"""(임시시설 아닌 곳에) 음압시설 갖춘 선별 진료소, 성동보건소가 유일하다면서요""" "이어 대통령은 음압시설을 갖춘 선별진료소가 임시시설이 아닌 별도 건물로 구축되어 있는 것은 성동구가 유일한 지, 또 메르스 때의 경험을 토대로 구축된 것인지 물었습니다." 0.6920142655877285
"물뽕·대마·프로포폴의 정확한 명칭은 '마약'이 아니라 '마약류'다" "예 아니오 닫기 인쇄하기 보내기 동영상 뉴스 [앵커]유시춘 EBS 이사장의 아들이 마약 밀수로, 구속된 사실이 알려지면서 부실 검증과 자격 논란이 일고 있는데, 유 이사장이 한 힌터뷰에서 이런 말을 했습니다." 0.43042627893068486
"""문재인 정부 들어 산불 늘었다""" "한국당 나경원 원내대표는 5일 의원총회에서 산불의 심각성을 보고하고 이석이 필요하면 양해를 구했어야 했는데 먼저 (산불로) 양해를 구한 적이 전혀 없다며 이같이 말했다." 0.35408198833465576
"""상용직 늘었다""?" "- 김지선(KBS) 기자 : 두 번째 질문 드렸는데, 다자협상 카드를 꺼내들었잖아요," 0.2819836735725403
"서울대병원 26일 아침 회의에서 나온 코로나19 특징" "긴급! 오늘 아침 서울대병원 회의에서 나온 내용을 보니!" 0.6659027338027954
"""내년부터 DNA 채취 못한다""" "올해 말까지 국회가 이를 대체할 법을 만들지 않으면 DNA를 활용해 수사하는 것은 사실상 불가능해집니다." 0.503138542175293
"""한국은 세계 최악의 산재국가""" "[보도자료] 심상정 대표·윤소하 원내대표·김종민 부대표·임한솔 부대표 외, 1차 상무위원회 모두발언 : 네이버 뉴스 메인 메뉴로 바로가기 본문으로 바로가기 NAVER 뉴스 뉴스홈 속보선택됨 정치 경제 사회 생활/문화 세계 IT/과학 오피니언 포토 TV 랭킹뉴스 뉴스 검색 검색 03.25(수) 헤드라인 뉴스 트럼프 한국 코로나 의료장비 보내달라 아베, IOC에 “도쿄올림픽 1년 연기” 제안 대통령 n번방 엄벌 하루만에… 경찰청장 방조자도 수사… 여야 ‘비례당 의원 꿔주기’ 속도전… 낯 뜨거운 꼼수 경쟁 “독도, 타국 땅인적 없어”… 日 중학교과서 또 도발 방역·경제 협력 심도있게 논의… 文대통령, 트럼프와 … 경기도 재난기본소득 지급 발표에 경기지역화폐 홈피 폭… 팩트체크 언론사 구독 언론사 뉴스 라이브러리 PICK 안내 해당 언론사가 주요기사로직접 선정한 기사입니다." 0.3314966352717081
"신종 코로나보다 ‘미국 독감’이 더 심각하다" "때문에 변종이 일어난다 하더라도 그해 나온 백신이 대체로 효력을 발휘한다는 게 전문가들 설명이다." 0.6005820631980896
"""우리나라 법인세, 과도하게 높다""" "또 “현행 최저임금 결정 구조를 바꿔야 한다”며 “(정부 측이 임명하는) 공익위원이 한 게 뭐가 있느냐”고 비판했다." 0.6328855156898499
"""지난 3년간 영장 심사 불출석 100% 영장 발부""" "변희재의 진실투쟁 카페는실명 확인 회원만 가입 받고 있습니다." 0.287169861469931
"""3.1 운동은 이승만이 일으킨 것이다""" "카테고리 비영리/사회운동 더보기 간략히 로드 중... 광고 자동재생 자동재생을 사용하도록 설정하면 추천 동영상이 자동으로 이어서 재생됩니다." 0.39870917797088623
"“30~40대 고용부진은 최근에 발생한 문제가 아니다.”" "홍남기 - #고용_통계 를 바라보는 시각 # 지난 주(11.13일) 10월 고용동향이 발표되었다." 0.4838312566280365
"“통계조사 방법 변경으로 비정규직 50만 명 늘었다”" "이날 통계청이 발표한 2019년 8월 경제활동인구조사 근로형태별 부가조사 결과에 따르면 지난 8월 기준 비정규직은 748만1000명으로 지난 1년새 87만명가량 늘어난 것으로 집계됐다." 0.6782021522521973
"“한국이 분담금 1년에 5억 달러 더 내기로 했다”" "올해 2월 타결된 2019년용 방위비 분담금 협상에서 한국은 10억 달러에 조금 못 미치는 1조389억원을 내기로 했고 2018년 한국 분담액은 9천602억원인데 트럼프 대통령은 자신이 5억 달러를 인상시켰다고 주장한 것이다." 0.7436200557837713
"""서울시 광화문광장 허가, 정치 편향적이다.""" "그는 박 시장을 향해 “서울시장 아닌가. 우파 시민이건 좌파 시민이건 모든 서울 시민의 시장이라는 것을 명심해야 한다”며 “우파 국민들이 ‘우리 얘기를 들어달라’고 말하는 공간을 그렇게 세금을 낭비해가면서 철거하는 것은 시장으로서 편향된 시정 집행”이라고 비판했다." 0.5821599960327148
"""서초동(광화문) 집회에 200만(300만)명 참가했다""" "주최측은 최대 2백만 명이 모인 것으로 집계했습니다." 0.6931045055389404
"심상정 ""2022년까지 이 상태로 두면 최저임금 자연히 1만원이 된다""" "2022년까지 1만원은 이 상태로 두면 자연히 된다며 이같이 밝혔다." 0.7323980927467346
"""재판출석은 피고인의 권리이지 의무로 볼 수는 없다""" "현재 이 기능을 사용할 수 없습니다." 0.6493116617202759
"""19대 대선 개표기가 안철수 후보가 대주주로 있는 안랩 코코넛 회사 제품이라 공정성에 문제가 있다"" 는 의혹" "안철수 후보가 대주주로 있는 안랩코코넛이라는 전자개표기 전문 업체가 있는데, 이 업체가 개발한 제품이 이번 대선 개표에 활용된다는 내용입니다." 0.7623651602557412
"""전력 산업 개방하면 국민 편익 상승한다""?" "국내 전력산업은 발전설비 예비율이 20%를 상회하면서, 전력산업 경쟁도입을 추진할 수 있는 여건도 조성돼 있어 전력사업 자유화를 단행해야 한다고 강조했다." 0.7970770001411438
"""일자리의 질은 지속개선되고 있다""" "정치적 리더십도 변하고 있고, 국가배급체계도 변하고 있고, 정치노선도 변하고 있고 여러 가지로 변하고 있기 때문에 변화는 구르는 돌에서 희망을 갖는 것이지 서있는 돌에서는 희망을 취하기 어렵다." 0.6674113273620605
"""인천교육감이 국보법 위반 전교조 교사 복직시킨 건 불법 행위""" "국감장에서는 도성훈 교육감이 이적 표현물을 소지했다는 국가보안법 위반 혐의로 41개월 동안 직위해제 상태에 있던 인천지역 교사 4명을 이달 다시 현장으로 복귀시킨 것에 대해 자유한국당 의원들의 집중 공격이 이어졌다." 0.7107822702748199
"이춘재가 꿈꾼 '가석방'은 가능했다?" "이수정 경기대 범죄심리학과 교수는 경찰이 9차례 대면 조사를 진행하면서 투입한 프로파일러와 라포르 형성이 충분히 된 것으로 보인다며 이 씨가 처음엔 DNA가 정확한 증거인지 반신반의했을 수 있지만, 버스 안내양과 목격자 등 증인들이 잇따라 등장하면서 심경의 변화를 일으킨 게 아닌가 추측된다고 분석했다." 0.7083471475954176
"""5만 원 모델에 유관순 안된 이유는 고문 받기 전 초상화 없어서""" "이어 직원은 고문 받기 전 유관순 열사의 모습이 담긴 초상화를 찾고자 노력했으나 쉽지 않았다고 덧붙였다." 0.6313337622058932
"기재부와 제약회사 사장들이 코로나 관련 회의한 결과?" "횟수 ▼댓글수 댓글수 사업자 정보 조회 상호 : 글로씨(Glosee) 대표 : 이동현 주소 : 경상북도 구미시 상사동로 155 동명빌딩 4,5 층 전화 : 010-5812-2434 메일 : santafeclub@naver.com 사업자번호 : 624-35-00375 이용약관 : 이용약관 보기 통신판매신고번호 : 2018-경북구미-0051 ■ 싼타페TM 페이스리프트 공식동호회 클럽싼타페 ■2020싼타페 https://cafe.naver.com/iroid NAVER 카페 콘텐츠 상단 회원님의 안전한 서비스 이용을 위해 비밀번호를 확인해 주세요." 0.4218091666698456
"美 국방부 공개 UFO 영상, 정말 외계에서 온 비행물체인가" "미 국방부는 미 해군 전투기가 찍은 미확인 비행 물체(UFO) 추적 영상을 지난 9일 공개했다." 0.6313870549201965
"""대통령제 국가 중 연동형 비례대표제를 실시하려는 국가는 한국이 최초""" "대한민국은 헌법상 대통령제를 정부 형태로 채택하고 있는 국가다." 0.7398584709837429
"정확한 통계가 없는 자영업자 대출 우려가 확대중이다. 자영업자 대출은 정말 위험한가?" "특히 주택담보대출이 아닌 기타대출, 제2금융권 대출 비중이 늘고 있는 것과 생계형 자영업자의 비중이 높아지는 것에 유의해 면밀히 분석하겠다는 설명이다." 0.7739574505461083
"과세하면 종교인 소득이 급감한다? 종교인은 직장인과 똑같이 세금을 낸다?" "◆과세하면 종교인 소득이 급감한다?" 0.8969356417655945
"공무원 직급 이사관·사무관·주사·서기 일제 강점기 잔재" "공무원 직급 중 고위공무원으로 분류되는‘이사관’과 ‘서기관’은 을사늑약 이후 일본의 강요 때문에 설치된 한국통감부와 총독부의 관직명이다." 0.612228274345398
"학교에는 ‘일 안 해도 월급 받는 그룹’이 있다" "이번 행사에 사용되는 체크리스트 문항지는 고용노동부 ‘직장 내 성희롱 예방 자가진단 체크리스트’ 문항(아래 전체가 있음)을 기반으로 한국양성평등교육진흥원의 검토와 자문을 거쳐 서울시교육청 상황에 맞게 재구성하...조희연조회 719회 · 2019년 7월 6일2:35“선생님! 정말 감사합니다 제38회 스승의날을 진심으로 축하드립니다. 선생님이 계시기에 여전히 교육은 희망이 될 수 있습니다. 선생님은 여전히 우리 아이들에게 가장 큰 영향을 끼치는 ‘결정적 한 사람’이자 수많은 아이들 중 우리 아이를 ‘오직 너 하나!’로 기억해줄 수 있는 단 한 분이십니다. 느리더라도 선생님들 곁에서 꾸준히, 쉼 없이 선생님들의 무거운 짐을 덜어드리기 위해 노력하겠습니다.조희연조회 315회 · 2019년 5월 14일3:01제97회 어린이날을 축하합니다.조희연조회 380회 · 2019년 5월 4일1:09이외수 작가님의 악기 나눔 콘서트조희연조회 618회 · 2019년 5월 2일관련 페이지모두 보기박원순팔로워 433,148명 · 공인이재명의 페이지팔로워 198,138명 · 정치인부총리 겸 교육부장관 유은혜팔로워 15,209명 · 정부 인사시사인팔로워 344,306명 · 뉴스 및 미디어 웹사이트인사이트팔로워 6,493,031명 · 뉴스 및 미디어 웹사이트유민아빠 김영오팔로워 86,986명 · 공인자유주의 - Liberalism팔로워 113,431명 · 뉴스 및 미디어 웹사이트꿈의학교 이재정팔로워 6,022명 · 정부 인사전교조팔로워 4,804명 · 학력주진우팔로워 265,486명 · 저널리스트김어준의 뉴스공장팔로워 72,438명 · 라디오 방송국대한민국 교육부팔로워 139,206명 · 공공 및 정부 기관페이지공인조희연동영상어제 저의 신중하지 못한 페이스북 글에 상처를 받으신 전국의 교사분들에게 고개 숙여 사과드립니다. 저의 댓글이,..." 0.5374651129633362
"""재벌3세 스캔들 보도 사진 모자이크는 안 해도 된다""" "노컷뉴스오늘 오전 6:00말로 해서는 말을 안 듣는다는 말...😩😩노컷뉴스오늘 오전 5:56신천지로 인해 코로나19 확산을 저지하는 데 어려움을 겪고 이에 따라 증가한 방역 비용 등에 대한 책임을 묻겠다는 취지로 알려졌다." 0.565921425819397
"경찰 단속 알려주는 스마트폰 앱, 음주 운전 줄인다" "단속 지점에 접근하면 스마트폰 알람이 울리는 앱도 있다." 0.6902270317077637
"이만희 신천지예수교회 총회장이 기자회견 때 착용한 '박근혜 시계'는 가짜다?" "(사진=이한형 기자)이단 신천지 교주 이만희씨가 2일 코로나19 신천지 사태 관련 기자회견을 가진 가운데 박근혜 전 대통령 이름이 새겨진 청와대 기념 시계를 차고 나와 누리꾼들의 비상한 관심이 쏠리고 있다." 0.6130366875408065
"이재명의 욕설 음성 파일 공개는 국민의 알 권리를 위한 것이다." "확인 이젠 페이지 맨위로 언론사 목록열기로딩 중 분야별 목록열기로딩 중 마이스크랩 이용약관 서비스 안내 기사배열 원칙 책임자 : 유봉석 청소년 보호 책임자 : 정연아 개인정보처리방침 책임의 한계와 법적고지 뉴스 고객센터 본 콘텐츠의 저작권은 제공처 또는 네이버에 있으며 이를 무단 이용하는 경우 저작권법 등에 따라 법적책임을 질 수 있습니다." 0.6525885912048339
"“힘없는 국민은 40%가 기소됐지만, 법을 집행하는 검사들은 단 0.1%만 기소됐다”" "힘없는 국민은 40%가 기소되었지만, 법을 집행하는 검사들은 단 0.1%만 기소되었습니다." 0.9818753655323877
"""'6·25의 노래'가 김대중·노무현 정부 시절 금지곡이었다""" "취소 확인 카페정보 나의활동 카페정보 매니저 붇옹산 since 2006.11.19. 카페소개 카페등급 숲 카페멤버수 990126비공개 가입대기 0 멤버목록 비공개 카페 닫기 초대하기 2019년 대표 인기카페 카페 가입하기 카페 채팅 카페정보 나의활동 나의활동 2019년 대표 인기카페 카페 글쓰기 카페 채팅 검색 전체글보기 688481 베스트게시글 Online2Offline ▶대출 문의 게시판 ▶세무 문의 게시판 ▶법무 문의 게시판 ▶이사 문의/후기 게시판 부동산스터디 *부동산스터디통계* *어제의게시글TOP* *카페내검색 통계* §부동산스터디(통합)§ 주택임대사업자스터디 ▶회원간 묻고 답하기 ▶이슈토론게시판 ▶부동산뉴스모음 상가 투자스터디 토지 투자스터디 인테리어 스터디 ▶핫이슈+분양이야기 부동산 리뷰 붇옹산TV 알림 & 가입 & 등업 까페에서알립니다 가입인사 붇스터디 출석부 새싹회원게시판 짤막한한마디 쉽터&유머&생활정보 자녀 교육정보 게시판 부동산 퀴즈 게시판 자유로운글(사는 이야기) 취미게시판 유머 게시판 맛따라 멋따라 제목학원 유용한생활정보 공동구매 (구)새싹회원게시판 ■이 매물 어때요?" 0.3362751498447019
"산업재해 사망률이 절반 이하로 줄어든 건 기업살인법 덕분이다?" "ⓒ 윤성효 관련사진보기 2016년 11월 산업재해 발생 기업의 책임을 강화하는 내용의 기업살인처벌법을 발의했던 민중당 김종훈 국회의원(울산동구)은 영국에서는 기업살인처벌법이 제정된 이후 산재(사망)사고가 절반 이하로 줄어들었다며 누구나 다 할 수 있는 법을 왜 안 하느냐고 강조했다." 0.6338237988851783
"차태현·김준호 '내기골프', 도박죄 성립한다" "동구만 일했네...? 재생하기 재생시간 03:24 데프콘, 새벽 5시 조업 확정에 현실 부정 재생하기 재생시간 02:56 김종민, 동구의 손으로 게임시작과 동시에 새벽 4시 도… 재생하기 재생시간 02:46 김종민, 1박 2일 10년 차의 위엄! 조업복 입기 1… 재생하기 재생시간 03:05 넌 내게 실내 취침을 준다더니 새벽조업을 주다니 재생하기 재생시간 03:30 김준호, 김종민이 얻은 물회 몰래 먹어!" 0.5230671051265147
"""청와대의 19·20대 국회의원 해외출장 전수조사는 국회(입법부) 사찰”" "김성태 원내대표는 청와대가 김기식 금융감독원장을 위해서 국회를 사찰하고 전수조사했다는 것이라며 청와대가 국회를 공갈·협박하고 국회의원 입에 재갈을 물리는 초헌법적 행위라고 비판했습니다." 0.5784786434790588
"A형이 코로나19에 가장 취약하고 O형이 상대적으로 강하다" "A형이 가장 취약하고, O형은 상대적으로 전염에 강하다는 내용이다." 0.914984405040741
"""가계소득 높아졌다""?" "전반적으로 가계소득이 높아진다거나 또는 밑의 상용직이 늘어나고 그래서 고용보험 가입자가 대폭 늘어났다거나 또는 저임금 근로자 비중이 줄어들었다" 0.6733856201171875
"""우리 정부가 핵심협약을 비준하지 않으면 한·EU 자유무역협정(FTA) 규정에 따라 EU가 경제보복을 할 수 있다""" "이 교수는 EU가 라트비아와 스리랑카 등 일부 국가에 대해 노동 규정 위반으로 경제 제재를 했다며 관세 제재를 못 하더라도 (그 밖에) 할 수 있는 제재는 다양하다고 설명했다." 0.8411145210266113
"'이부진 진료기록', 영장 없이 요구는 불법" "임 회장은 현행 의료법은 타인에게 환자에 관한 기록 등을 누설하는 것을 금지하고 있다면서, 영장 없이 자료제출을 요구한 경찰의 행동은 옳지 않다고 강조했습니다." 0.693781316280365
"""문대통령이 헌재소장 추천 않는 건 헌법상 직무유기""" "2017.10.16/뉴스1 © News1 박세연 기자靑 세월호참사 당시 의혹? 박前대통령 구속연장위해(서울=뉴스1) 곽선미 기자,김정률 기자 = 주호영 바른정당 대표 권한대행 겸 원내대표는 16일 문재인 대통령이 김이수 헌재소장 권한대행 체제에 반발한 야당을 향해 비판하는 글을 남긴 데 대해 이 상태를 장기적으로 방치하는 게 대통령이 헌법상 직무유기를 하는 것이라고 주장했다." 0.6339780552602984
"""안철수 후보 부인 김미경 교수의 채용기준 미달 문건 찾았다""는 주장. 과연 해당 문건이 김 교수 채용기준 미달 문건인지 여부" "[사실은] 김미경 교수 채용기준 미달 문건 찾았다…" 0.788423478603363
"""국회의원 하지 말아야 할 3대쇼 1.의원직 사퇴 2. 삭발 3. 단식 왜? 사퇴한 의원 없고 머리는 자라고 굶어 죽은 사람 없어요""" "Facebook이메일 또는 휴대폰비밀번호계정을 잊으셨나요?" 0.4762113690376282
"""농촌 46% 최저임금 대상""" "박능후 보건복지부 장관은 복지분야가 최저임금 수준에 가까운 상황에서 최저임금 인상으로 지역 아동센터, 가정 어린이집 등 생활이 나아지고, 각종 서비스업의 질까지 개선될 것이라며 노인빈곤 개선과 청년의 노동시장 진입을 유도하는 효과도 예상되는 만큼, 현장에서 인상된 최저임금을 제대로 받는지 철저히 감독하겠다고 말했다." 0.7041864991188049
"""청년실업률 아주 낮아졌다""?" "스크랩하기 공유하기 인쇄하기 글씨 크게보기 가 글씨 작게보기 고화질 표준화질 자동재생 키보드 컨트롤 안내 동영상영역 시작 동영상 시작 동영상영역 끝 동영상 고정 취소 [풀영상] 문재인 정부 2년 특집 대담 - 대통령에게 묻는다 [풀영상] 문재인 정부 2년 특집 대담 - 대통령에게 묻는다 입력 2019.05.09 (20:30) 수정 2019.05.10 (05:26) [풀영상] 문재인 정부 2년 특집 대담 - 대통령에게 묻는다 기자 정보 댓글850 좋아요" 0.24569361831374759
"'국선대리인 제도' 도입되면 노무사가 특허심판까지 대리할 수 있다." "(한국경제, 2020. 2. 12. 보도) 그러나 이는 법률 전문가를 채용하고서도, 실제로는 법률분야 전문 업무를 수행할 수 없게 만드는 잘못된 채용 정책 검토라 할 것이다." 0.7150171805548112
"7월부터 新코픽스 도입해도, 대출금리 별로 안 떨어진다?" "여기서 기준금리가 코픽스다." 0.5949954704069761
"""더불어민주당도 국모닝 했다""" "이어 안 의원은 입장 바꿔 생각해보면 총선 때 민주당에서 얼마나 많은 흑색선전을 했냐. 그때는 국모닝이었다." 0.5800861469524743
"""국가산단 공장가동률은 60%대인 상황""" "로그인또는가입하기이언주님의 정보직장21대 총선 미래통합당 부산 남구을 국회의원 후보2020년 3월 6일~현재미래통합당2020년 2월 17일~현재국회의원연구단체 자유민주포럼공동대표 · 2019년 1월~현재 · 서울국회의원 모임 시장경제살리기연대대표 · 2018년 7월~현재 · 서울경기도 광명시(을) 국회의원2012년~현재 · 경기도 광명미래를 향한 전진4.0당대표 · 2020년 1월~2020년 2월 · 서울미래를 향한 전진4.0창당준비위원장 · 2019년 12월 1일~2020년 1월 19일 · 서울행동하는 자유시민공동대표 · 2019년 3월~2020년 1월 · 서울국회 산업통상자원중소벤처기업위원회산업통상자원특허 법안소위원장 · 2018년 7월 19일~2019년 4월 6일 · 서울- 간사위원 - 산업통상자원특허 법안소위원장에쓰오일상무 (Vice President)ㅡ사회적책임, 준법 부문 · 2007년 8월~2012년 2월르노삼성자동차법무팀장 · 2004년 8월~2007년 7월르노-닛산 그룹 Global Legal Function/ 한국 르노삼성자동차 법무팀장법무법인 지평지성구성원 변호사 · 2002년 9월~2004년 8월기업자문팀(국제거래, 경제법-공정경쟁/소비자보호 등)법무법인 충정소속변호사 · 1999년 12월~2002년 9월기업자문팀(국제거래)학력연세대학교 법무대학원 경제법 석사서울대학교1995년 졸업 · 사법학(부전공) · 불어불문학과 · 서울영도여자고등학교1991년 졸업 · 부산Northwestern University School of Law법학석사거주지와 출신지경기도 광명현재 거주지부산출신지이언주님의 정보1978-1980, Singapore River Valley Eng. School - 1991, 부산 남도여중, 영도여고 졸 1995, 서울대학교 불어불문학과 졸업(법학 부전공) 1997, 사법시험 합격 2000.1. 사법연수원 수료 1999.12.~2002.8. 법무법인 충정 2002.9.~2004.7. 법무법인 지평지성(구. 지성) 2003.6∼2004.6 노스웨스턴 유니버시티 졸업(법학석사) 2004.8.~2007.7. 르노삼성자동차 법무팀장 2007.8. 에쓰-오일 법무총괄 상무 *2008,2009대한민국 30대 기업 최연소 임원 *연세대학교 법무대학원 석사(경제법 전공) * 전. 대한상사중재원 중재인, In-House Counsel Forum 부회장, 한국사내변호사협회 감사, 한국여성변호사회 상임이사, 서울지방변호사회 전. 인권위원 *현. 글로벌기업지원센터 운영위원, 소통과 공감 공동대표, 연세공정포럼 고문, 법률소비자연맹 입법자문위원, 공정경쟁과 사회안전망 포럼(국회의원 연구단체) 대표좋아하는 문구표시할 좋아하는 문구 없음즐겨찾기기타사회적기업가포럼, 한국청소년활동진흥원, 광명시사회복지협의회 with 희망나기운동본부, 광명, 광명시, 경기도 광명, 구재모, 행동하는 자유시민, 소상공인연합회, 우상정, 광명시의회, 진주통 서소연과 더불어, 광명시 열린 모임, 뉴스1, Facebook App, 하안종합사회복지관, 광명전통시장더 보기사회적기업가포럼사진3,589장+사진 더 보기이름이 이언주인 다른 사람들이언주(BrandyLee)이언주이언주이언주이언주이언주이름이 이언주인 사람 더 보기비슷한 이름을 가진 다른 사람들Eīī Lāy(Eīī Lāÿ)She Maleเกมส์ หมอลำนามวิหค(คนธรรมดา)Shiree O Loinn莊祖宜(Tzu-i Chuang Mullinax)กระต่าย พรรณนิภา(ร็อค)연락처 정보웹사이트https://www.youtube.com/c/이언주TVFacebookhttp://facebook.com/leeuj72" 0.1670076042761554
"""자문기구인 블랙리스트 진상조사위는 조사활동은 불법""" "자유한국당 이은재 의원은 13일 국감 자료를 통해 문화체육관광부의 블랙리스트 진상조사위(이하 조사위)가 단순 자문위원회임에도 조사위로 활동하는 편법과 법령의 권한 위임 없는 조사로 명백한 불법 활동을 하고 있다고 주장했다." 0.8046089243987966
"""대부분의 선진국은 우리보다 가맹점 카드 수수료가 아주 낮다"" ?" "같은 당 이학영 의원도 (MBC)에서 “영세상인들은 ‘카드 수수료만 대기업 수준으로 낮춰도 최저임금 줄 수 있다’고 한다”면서 “카드회사가 원가에 부당하게 포함된 마케팅 비용을 빼면 충분히 영세상인들 카드수수료를 낮출 수 있다. 금융위원회와 카드업계가 대승적으로 이 문제를 해결해야 한다”고 말했다." 0.6656632423400879
"“딸 장학금 반납 안돼”" "그는 (서울대 환경대학원) 2학기 때 의학전문대학원에 간 상태에서 휴학했는데 그때 저는 비로소 이 장학금을 받은 것을 알게 됐다며 그래서 아이에게 반납해야 하지 않느냐고 했고 아이가 반납하고 싶다고 해서 장학회에 전화했는데 반납 불가하다고 했다고 언급했다." 0.2830685188597393
"""감 따는건 공관병의 고유 업무다""" "이와 관련해 박 전 대장은 “사령관 공관에는 상사 계급인 공관장이 있는데, 상사는 낮은 계급이 아니다”라면서 “감 따는 건 사령관의 업무가 아니며 공관에 있는 감을 따야 한다면 공관병이 따야지 누가 따겠느냐”고 되물었다." 0.7248787222319024
"5.18 왜곡발언처벌법과 홀로코스트 부정방지법은 경우가 다르다" "그런데 이 법은 자신의 생각과 다르다고 일반 시민까지도 처벌하자는 법이다." 0.726830244064331
"'종로는 차량 통행량이 많아 미세 먼지 농도가 타 지역에 비해 훨씬 심각하다'" "앞이 보이지 않아(서울=연합뉴스) 김도훈 기자 = 수도권을 포함한 일부 지역에 미세먼지 비상저감조치가 발령된 4일 오전 서울 종로가 미세먼지에 갇혀 있다." 0.589908242225647
"""정부가 제3금융중심지 용역보고서를 은폐했다""" "평화당은 17일 전북혁신도시 국민연금공단 사옥 앞에서 최고 위원회를 개최한 데 이어 전주 풍남동 풍남문에서 금융중심지 보류를 지탄하는 피켓시위를 벌였다." 0.6788471736347516
"""메르스 때 황교안, '초동단계에서 한두 명 환자 생겼다고 총리 등 나설 수 없다'고 말했다""" "그러나 서울시로서는 할 수 있는 모든 방법을 총 동원한 것이니 부족하더라도 너그러이 이해해주셨으면 합니다." 0.554343865913054
"“9월 3일에 열리는 조국 법무장관 후보자 인사청문회는 불법”?" "트위터의 더불어민주당 님: 조국 법무부장관 후보자 인사청문회 일정이 2~3일로 합의됐습니다." 0.6816027760505676
"대통령이 공수처장·검사를 마음대로 임명할 수 있다?" "확인 이젠 페이지 맨위로 언론사 목록열기로딩 중 분야별 목록열기로딩 중 마이스크랩 이용약관 서비스 안내 기사배열 원칙 책임자 : 유봉석 청소년 보호 책임자 : 정연아 개인정보처리방침 책임의 한계와 법적고지 뉴스 고객센터 본 콘텐츠의 저작권은 제공처 또는 네이버에 있으며 이를 무단 이용하는 경우 저작권법 등에 따라 법적책임을 질 수 있습니다." 0.4986450206144779
"“익산시 재정운영평가 전국 꼴찌, 고용율 전국 꼴찌, 청렴도 전국 최하위 수준”" "[전북일보·전북CBS·KCN금강방송 공동 주최 6·13 지방선거 익산시장 후보 초청 토론회] 전문 - 전북일보 인터넷신문 × 전체기사 정치 전체 정치일반 정부·청와대 국회·정당 자치·의회 북한 국제 경제 전체 경제일반 금융·증권 건설·부동산 산업·기업 서비스·쇼핑 IT·과학 노동·노사 사회 전체 사회일반 사건·사고 법원·검찰 경찰 보건·의료 환경 날씨 문화 전체 문화일반 문학·출판 전시·공연 영화·연극 문화재·학술 종교 방송·연예 여성·생활 교육 전체 교육일반 초중등 대학 스포츠 전체 스포츠일반 야구 축구 골프 농구 태권도 사람들 만평 기획 오피니언 지역 전체 지역일반 전주 군산 익산 정읍 남원 김제 완주 진안 무주 장수 임실 순창 고창 부안 포토 소식통 전체 전주 군산 익산 정읍 남원 김제 완주 진안 무주 장수 임실 순창 고창 부안 주말 JJAN스페셜 JJANiTV TV/연예 전체 TV 연예 패션/뷰티 UPDATE. 2020-03-24 21:17 (화) 로그인 회원가입 모바일웹 기사검색 상세검색 검색 이슈 4·15 총선 정치 경제 사회 문화 교육 스포츠 지역 사람들 오피니언 특집 만평 포토 이전 다음 [전북일보·전북CBS·KCN금강방송 공동 주최 6·13 지방선거 익산시장 후보 초청 토론회] 전문 기사공유하기 프린트 메일보내기 글씨키우기 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 HOME 정치 정치일반 제7회 전국동시지방선거 [전북일보·전북CBS·KCN금강방송 공동 주최 6·13 지방선거 익산시장 후보 초청 토론회] 전문 전북일보 승인 2018.05.31 23:32 댓글 0 기사공유하기 프린트 메일보내기 글씨키우기 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 가나다라마바사 이 기사를 공유합니다" 0.6185374855995178
